3783    14124
605	126	1
293	126	1
233	126	1
192	126	1
269	126	1
824	126	1
2336	126	1
389	126	1
1593	126	1
230	126	1
2417	126	1
3381	126	1
1554	126	1
126	625	1
126	171	1
126	352	1
126	558	1
126	168	1
126	155	1
126	3371	1
126	1700	1
126	512	1
126	2673	1
126	2331	1
126	374	-1
126	7552	-1
126	690	-1
2421	127	1
3206	127	1
881	127	1
979	127	1
1821	127	1
812	127	1
435	127	1
3133	127	1
2398	127	1
2261	127	1
7531	127	1
953	127	1
1532	127	1
1559	127	1
599	127	1
1808	127	1
2278	127	1
178	127	1
1827	127	1
456	127	1
3102	127	1
127	1591	1
158	128	1
895	128	1
590	128	1
545	128	1
1876	128	1
983	128	1
1043	128	1
1343	128	1
292	128	1
974	128	1
3321	128	1
1190	128	1
617	128	1
1065	128	1
290	128	1
3294	128	1
155	128	1
706	128	1
7597	128	1
2375	128	1
3282	128	1
2381	128	1
128	193	1
128	580	1
128	2397	1
128	163	1
1227	129	1
1228	129	1
717	129	1
194	129	1
322	129	1
1216	129	1
1220	129	1
1085	129	1
500	129	1
443	129	1
272	129	1
1096	129	1
252	129	1
7595	129	-1
129	159	1
129	1097	1
129	1092	1
129	440	1
129	502	1
129	167	1
129	989	1
129	1231	1
129	1223	1
129	998	1
129	1217	1
129	1215	1
129	1211	1
129	149	1
129	1213	1
129	773	1
129	1079	1
129	565	1
129	845	1
129	401	1
129	987	1
129	1080	1
129	843	1
129	503	1
129	209	1
129	236	1
129	470	1
129	504	1
129	846	1
129	847	1
129	298	1
129	772	1
129	771	1
129	908	1
129	607	1
129	656	1
129	1081	1
129	1422	1
129	537	1
129	1225	1
129	1418	1
129	422	1
129	423	1
129	1416	1
129	1414	1
129	1093	1
129	1408	1
129	1412	1
129	1086	1
129	1411	1
129	1410	1
129	997	1
129	991	1
129	910	1
129	7582	1
129	1403	1
129	201	1
129	1406	1
129	659	1
129	534	1
129	564	1
129	169	1
129	1921	1
129	713	1
129	7550	1
129	1082	1
129	1219	1
129	770	1
129	1089	1
129	1609	1
129	1608	1
129	1614	1
129	658	1
129	215	1
181	130	1
7564	130	1
568	130	1
976	130	1
934	130	1
341	130	1
358	130	1
1437	130	1
1363	130	1
3182	130	1
949	130	1
255	130	1
404	130	1
785	130	1
326	130	1
299	130	1
1439	130	1
849	130	1
1255	130	1
725	130	1
406	130	1
2575	130	1
857	130	1
579	130	1
1210	130	1
778	130	1
202	130	1
777	130	1
2572	130	1
1659	130	1
540	130	1
2549	130	1
383	130	1
1635	130	1
217	130	1
130	1691	1
130	2266	1
130	675	1
130	1646	1
130	926	1
130	2551	1
130	1430	1
130	7604	-1
169	131	1
148	131	1
938	131	1
863	131	1
145	131	1
561	131	1
680	131	1
290	131	1
3212	131	1
1404	131	1
380	131	1
721	131	1
1453	131	1
140	131	1
654	131	1
1241	131	1
669	131	1
154	131	1
607	131	1
531	131	1
131	791	1
131	353	1
231	132	1
201	132	1
452	132	1
251	132	1
938	132	1
504	132	1
1111	132	1
841	132	1
2631	132	1
315	132	1
255	132	1
1708	132	1
1021	132	1
1132	132	1
1427	132	1
2701	132	1
1705	132	1
1703	132	1
1001	132	1
132	384	1
132	2653	1
257	133	1
350	133	1
318	133	1
688	133	1
798	133	1
589	133	1
203	133	1
2216	133	1
319	133	1
7588	133	1
272	133	1
142	133	1
266	133	1
799	133	1
613	133	1
1272	133	1
371	133	1
135	133	1
133	7442	1
133	391	1
133	7415	1
1850	134	1
1373	134	1
1230	134	1
598	134	1
325	134	1
673	134	1
244	134	1
2317	134	1
176	134	1
2993	134	1
140	134	1
743	134	1
199	134	1
134	7603	-1
134	7604	-1
551	135	1
7577	135	1
1732	135	1
586	135	1
197	135	1
3267	135	1
136	135	1
5342	135	1
166	135	1
545	135	1
235	135	1
177	135	1
2895	135	1
142	135	1
277	135	1
219	135	1
2127	135	1
135	176	1
135	941	1
135	547	1
528	136	1
893	136	1
228	136	1
258	136	1
876	136	1
153	136	1
2242	136	1
2406	136	1
158	136	1
1459	136	1
154	136	1
203	136	1
1794	136	1
962	136	1
136	891	1
136	7604	-1
870	137	1
2526	137	1
185	137	1
264	137	1
2527	137	1
852	137	1
697	137	1
329	137	1
1781	137	1
2245	137	1
166	137	1
1691	137	1
2717	137	1
253	137	1
2094	137	1
7394	137	1
844	137	1
137	7565	1
137	735	1
137	7327	1
1069	138	1
7587	138	1
1380	138	1
198	138	1
477	138	1
1571	138	1
408	138	1
566	138	1
2371	138	1
306	138	1
3229	138	1
1560	138	1
1830	138	1
1546	138	1
3112	138	1
642	138	1
138	436	1
2509	139	1
2510	139	1
7560	139	1
720	139	1
1641	139	1
328	139	1
718	139	1
2507	139	1
188	139	1
713	139	1
2522	139	1
2518	139	1
327	139	1
2514	139	1
2515	139	1
663	139	1
341	139	1
167	139	1
1083	139	1
148	139	1
139	572	1
139	2257	-1
139	7603	-1
544	140	1
680	140	1
7565	140	1
476	140	1
406	140	1
671	140	1
2568	140	1
1644	140	1
216	140	1
2318	140	1
685	140	1
155	140	1
1649	140	1
168	140	1
2584	140	1
660	140	1
140	7498	-1
7481	141	1
3392	141	1
7591	141	1
458	141	1
3389	141	1
614	141	1
292	141	1
2325	141	1
1180	141	1
751	141	1
1370	141	1
288	141	1
321	141	1
2406	141	1
173	141	1
1353	141	1
141	602	1
172	142	1
645	142	1
517	142	1
1039	142	1
955	142	1
259	142	1
2236	142	1
177	142	1
1186	142	1
280	142	1
697	142	1
951	142	1
915	142	1
329	142	1
5342	142	1
519	142	1
2229	142	1
1779	142	1
1770	142	1
1285	142	1
550	142	1
946	142	1
255	142	1
157	142	1
272	142	-1
2905	143	1
688	143	1
696	143	1
1026	143	1
643	143	1
3094	143	1
1762	143	1
1502	143	1
452	143	1
1144	143	1
1357	143	1
244	143	1
199	143	1
177	143	1
1340	143	1
2237	143	1
550	143	1
1500	143	1
1285	143	1
159	143	1
143	7604	-1
1193	144	1
495	144	1
349	144	1
1377	144	1
758	144	1
235	144	1
372	144	1
390	144	1
386	144	1
198	144	1
1561	144	1
462	144	1
1691	144	1
3262	144	1
283	144	1
412	144	1
1189	144	1
144	7415	1
144	3369	1
144	1888	1
191	145	1
227	145	1
941	145	1
318	145	1
7335	145	1
7560	145	1
165	145	1
2348	145	1
188	145	1
396	145	1
159	145	1
3384	145	1
1550	145	1
153	145	1
824	145	1
1378	145	1
7334	145	1
807	145	1
348	145	1
7403	145	1
1761	145	1
2857	145	1
487	145	1
272	145	1
951	145	1
737	145	1
255	145	1
1248	145	1
1998	145	1
150	145	1
2469	145	1
1915	145	1
2456	145	1
223	145	1
1099	145	1
897	145	-1
2293	145	-1
332	145	-1
337	145	-1
2336	145	-1
201	145	-1
506	145	-1
381	145	-1
7594	145	-1
7565	145	-1
7536	145	-1
7517	145	-1
5533	145	-1
7440	145	-1
7328	145	-1
145	3152	1
145	483	1
145	234	1
145	469	1
145	200	1
145	2251	1
145	1611	1
145	7327	1
145	298	1
145	7502	-1
145	639	-1
145	7550	-1
145	7588	-1
145	7600	-1
145	7593	-1
1510	146	1
1852	146	1
634	146	1
541	146	1
763	146	1
2226	146	1
277	146	1
199	146	1
1149	146	1
2197	146	1
1501	146	1
2219	146	1
2939	146	1
2934	146	1
1507	146	1
2894	146	1
346	146	1
519	146	1
946	146	1
2168	146	1
7603	146	1
7604	147	1
421	147	1
690	147	1
1456	147	1
963	147	1
1539	147	1
187	147	1
3115	147	1
358	147	1
147	223	1
540	148	1
840	148	1
512	148	1
380	148	1
1995	148	1
1913	148	1
1600	148	1
209	148	1
313	148	1
842	148	1
1099	148	1
152	148	1
1401	148	1
466	148	1
1409	148	1
768	148	1
270	148	1
439	148	1
148	7327	1
148	7603	-1
1072	149	1
169	149	1
565	149	1
155	149	1
467	149	1
974	149	1
640	149	1
1031	149	1
485	149	1
926	149	1
1969	149	1
226	149	1
217	149	1
182	149	1
1951	149	1
660	149	1
536	149	1
911	149	1
293	149	1
1094	149	1
531	149	1
2451	149	1
237	149	1
419	149	1
2376	149	-1
149	2294	1
149	711	1
581	150	1
1463	150	1
272	150	1
863	150	1
1685	150	1
299	150	1
680	150	1
154	150	1
265	150	1
2822	150	1
193	150	1
1427	150	1
226	150	1
515	150	1
2545	150	1
478	150	1
2564	150	1
1999	150	1
403	150	1
1647	150	1
511	150	1
473	150	1
507	150	1
1098	150	1
1081	150	1
222	150	-1
7564	150	-1
150	7552	1
150	1040	1
150	235	1
150	212	1
150	660	1
150	666	1
150	7599	-1
150	7602	-1
150	7601	-1
150	7598	-1
150	7604	-1
213	151	1
808	151	1
261	151	1
218	151	1
3277	151	1
1867	151	1
3338	151	1
839	151	1
2399	151	1
1884	151	1
2393	151	1
194	151	1
2383	151	1
700	151	1
285	151	1
2971	151	1
7340	151	-1
251	152	1
216	152	1
168	152	1
626	152	1
1691	152	1
272	152	1
7603	152	1
672	152	1
253	152	1
908	152	1
236	152	1
988	152	1
7552	152	1
769	152	1
1628	152	1
512	152	1
152	234	1
152	188	1
152	153	1
931	153	1
2609	153	1
482	153	1
869	153	1
1718	153	1
253	153	1
864	153	1
226	153	1
2248	153	1
295	153	1
507	153	1
1465	153	1
792	153	1
154	153	1
1692	153	1
2639	153	1
515	153	1
1662	153	1
2574	153	1
670	153	1
1665	153	1
1603	153	1
842	153	1
153	858	1
5342	154	1
219	154	1
222	154	1
290	154	1
374	154	1
177	154	1
162	154	1
876	154	1
593	154	1
231	154	1
403	154	1
7498	154	1
425	154	1
340	154	1
467	154	1
154	896	1
154	7411	1
154	441	1
154	270	1
154	7604	-1
462	155	1
544	155	1
1683	155	1
366	155	1
367	155	1
1468	155	1
424	155	1
203	155	1
3169	155	1
156	155	1
645	155	1
958	155	1
545	155	1
403	155	1
2714	155	1
853	155	1
1453	155	1
327	155	1
155	622	1
155	217	1
155	7415	-1
155	7547	-1
1842	156	1
177	156	1
591	156	1
157	156	1
320	156	1
2377	156	1
692	156	1
289	156	1
431	156	1
198	156	1
1027	156	1
162	156	1
455	156	1
161	156	1
1495	156	1
256	156	1
211	156	1
2824	156	1
2156	156	1
4934	156	1
156	7603	1
156	7562	1
156	1032	1
156	639	1
156	634	1
156	1277	1
156	1025	1
156	1324	1
156	485	1
156	7604	-1
7604	157	1
216	157	1
302	157	1
2336	157	1
334	157	1
684	157	1
204	157	1
1561	157	1
435	157	1
7600	157	1
166	157	1
190	157	1
2815	157	1
589	157	1
188	157	-1
157	933	1
157	7603	1
248	158	1
650	158	1
904	158	1
3386	158	1
695	158	1
397	158	1
345	158	1
7603	159	1
444	159	1
1234	159	1
7402	159	1
7565	159	-1
7536	159	-1
7517	159	-1
159	272	1
159	1140	1
159	1099	1
159	7589	-1
7579	160	1
952	160	1
1845	160	1
817	160	1
945	160	1
160	294	1
550	161	1
260	161	1
1322	161	1
635	161	1
1022	161	1
204	161	1
7600	161	1
695	161	1
1324	161	1
1039	161	1
623	161	1
454	161	1
2213	161	1
592	161	1
2209	161	1
1765	161	1
1770	161	1
1505	161	1
520	161	1
690	161	1
1494	161	1
1140	161	1
798	161	1
1313	161	1
188	161	-1
177	162	1
1046	162	1
1518	162	1
964	162	1
803	162	1
1322	162	1
208	162	1
197	162	1
287	162	1
2990	162	1
331	162	1
295	162	1
228	162	1
3025	162	1
1167	162	1
2258	162	1
1523	162	1
398	163	1
249	163	1
375	163	1
528	163	1
1586	163	1
416	163	1
650	163	1
462	163	1
397	163	1
1774	163	1
219	163	1
163	165	1
163	7560	-1
279	164	1
824	164	1
281	164	1
900	164	1
2336	164	1
174	164	1
376	164	1
192	164	1
1387	164	1
1386	164	1
375	164	1
269	164	1
761	164	1
1393	164	-1
164	837	1
164	835	1
164	199	1
164	1904	1
7560	165	1
188	165	1
7335	165	1
647	165	1
1691	165	1
3372	165	1
489	165	1
223	165	1
165	407	1
165	7161	-1
7604	166	1
412	166	1
491	166	1
177	166	1
552	166	1
2246	166	1
2240	166	1
1514	166	1
5342	166	1
390	166	1
329	166	1
347	166	1
2244	166	1
695	166	1
1785	166	1
2995	166	1
1164	166	1
278	166	1
1154	166	1
205	166	1
2965	166	1
1777	166	1
553	166	1
1020	166	1
548	166	1
7536	166	-1
7517	166	-1
5533	166	-1
7565	166	-1
166	995	1
166	1786	1
166	846	1
166	1797	1
166	7588	1
166	7415	1
166	272	1
166	7603	-1
183	167	1
540	167	1
447	167	1
7564	167	1
1264	167	1
369	167	1
619	167	1
419	167	1
2659	167	1
357	167	1
328	167	1
1638	167	1
263	167	1
382	167	1
777	167	1
986	167	1
274	167	1
237	167	1
167	1655	1
167	541	1
167	1964	1
323	168	1
591	168	1
193	168	1
772	168	1
168	996	1
168	7328	1
168	439	1
168	7602	-1
168	7601	-1
168	7599	-1
168	7598	-1
168	7604	-1
1245	169	1
215	169	1
447	169	1
183	169	1
7564	169	1
1668	169	1
175	169	1
1003	169	1
182	169	1
209	169	1
240	169	1
202	169	1
672	169	1
1210	169	1
668	169	1
365	169	1
169	858	1
169	1682	1
169	1439	1
286	170	1
633	170	1
686	170	1
1527	170	1
2264	170	1
588	170	1
185	170	1
1805	170	1
960	170	1
2224	170	1
2179	170	1
482	170	1
370	170	1
1137	170	1
272	170	-1
170	1961	1
170	7604	-1
3248	171	1
491	171	1
824	171	1
192	171	1
2309	171	1
1738	171	1
522	171	1
1035	171	1
555	172	1
214	172	1
1190	172	1
2342	172	1
177	172	1
262	172	1
413	172	1
326	172	1
641	172	1
493	172	1
701	172	1
1173	172	1
491	172	1
205	172	1
5342	172	1
1327	172	1
172	7604	-1
3337	173	1
245	173	1
2392	173	1
174	173	1
222	173	1
363	173	1
376	173	1
1370	173	1
207	173	1
398	173	1
412	173	1
666	173	1
602	173	1
496	173	1
1032	173	1
2373	173	1
1837	173	1
173	191	1
173	1841	1
173	7398	1
173	362	1
173	7559	-1
173	7567	-1
266	174	1
7595	174	1
177	174	1
822	174	1
280	174	1
391	174	1
315	174	1
174	1160	1
174	7591	1
174	262	1
174	580	1
174	7343	-1
174	775	-1
174	185	-1
3516	175	1
1136	175	1
1965	175	1
300	175	1
449	175	1
182	175	1
368	175	1
326	175	1
313	175	1
236	175	1
438	175	1
256	175	1
210	175	1
217	175	1
404	175	1
7589	175	1
293	175	1
7603	176	1
1299	176	1
1333	176	1
740	176	1
304	176	1
209	176	1
302	176	1
390	176	1
267	176	1
518	176	1
7518	176	1
350	176	1
553	176	1
2857	176	1
2634	176	-1
491	176	-1
1134	176	-1
196	176	-1
176	737	1
176	2231	1
176	2191	1
176	1771	1
748	177	1
642	177	1
750	177	1
265	177	1
331	177	1
1165	177	1
1806	177	1
1352	177	1
7517	177	1
1163	177	1
523	177	1
350	177	1
621	177	1
969	177	1
333	177	1
815	177	1
227	177	1
492	177	1
395	177	1
882	177	1
287	177	1
1171	177	1
878	177	1
799	177	1
219	177	1
487	177	1
798	177	1
592	177	1
1548	177	1
1179	177	1
7554	177	1
266	177	1
1180	177	1
3117	177	1
1456	177	1
522	177	1
703	177	1
1347	177	1
228	177	1
1809	177	1
697	177	1
879	177	1
7590	177	1
214	177	1
193	177	1
640	177	1
521	177	1
1033	177	1
2963	177	1
623	177	1
639	177	1
552	177	1
1328	177	1
393	177	1
2924	177	1
190	177	1
1841	177	1
7419	177	1
1541	177	1
1553	177	1
2225	177	1
3125	177	1
1835	177	1
2311	177	1
7581	177	1
2304	177	1
2286	177	1
1538	177	1
1051	177	1
1054	177	1
951	177	1
2299	177	1
396	177	1
404	177	1
1053	177	1
1811	177	1
596	177	1
1525	177	1
877	177	1
332	177	1
813	177	1
1524	177	1
296	177	1
2254	177	1
259	177	1
1324	177	1
787	177	1
1048	177	1
937	177	1
1293	177	1
3022	177	1
483	177	1
203	177	1
347	177	1
3016	177	1
1041	177	1
306	177	1
3003	177	1
258	177	1
785	177	1
506	177	1
2988	177	1
198	177	1
587	177	1
7482	177	1
1517	177	1
1757	177	1
197	177	1
1162	177	1
490	177	1
489	177	1
1039	177	1
2958	177	1
802	177	1
411	177	1
1714	177	1
284	177	1
1020	177	1
272	177	1
2935	177	1
7389	177	1
2213	177	1
204	177	1
1765	177	1
279	177	-1
7595	177	-1
491	177	-1
278	177	-1
245	177	-1
179	177	-1
286	177	-1
7604	177	-1
7598	177	-1
7599	177	-1
7601	177	-1
7602	177	-1
1691	177	-1
244	177	-1
269	177	-1
7584	177	-1
188	177	-1
196	177	-1
371	177	-1
7565	177	-1
177	816	1
177	810	1
177	1515	1
177	524	1
177	295	1
177	349	1
177	1753	1
177	1159	1
177	595	1
177	1024	1
177	1310	1
177	2946	1
177	1304	1
177	2679	1
177	1696	1
177	7588	-1
177	357	-1
177	2280	-1
177	7530	-1
177	7536	-1
177	5533	-1
177	7583	-1
5389	178	1
1530	178	1
330	178	1
1557	178	1
2323	178	1
7521	178	1
3333	178	1
982	178	1
1565	178	1
2355	178	1
774	178	1
7514	178	1
1812	178	1
1354	178	1
2301	178	1
1814	178	1
1821	178	1
1813	178	1
2152	178	1
1274	178	1
881	178	1
178	705	1
178	434	1
3017	179	1
322	179	1
348	179	1
1691	179	1
752	179	1
1111	179	1
228	179	1
337	179	1
696	179	1
748	179	1
7334	179	1
179	1604	1
179	582	1
179	5342	1
179	7415	1
179	595	1
179	7383	-1
179	7552	-1
179	7603	-1
179	7602	-1
179	7601	-1
179	7599	-1
179	7598	-1
179	7604	-1
179	7600	-1
179	7527	-1
400	180	1
374	180	1
364	180	1
378	180	1
186	180	1
1073	180	1
230	180	1
7386	180	1
281	180	1
498	180	1
824	180	1
180	1207	1
180	2336	1
404	181	1
2611	181	1
237	181	1
510	181	1
863	181	1
1966	181	1
2618	181	1
2012	181	1
2000	181	1
2566	181	1
226	181	1
182	181	1
534	181	1
999	181	1
405	181	1
401	181	1
382	181	1
181	356	1
181	7589	-1
181	7582	-1
3774	182	1
778	182	1
367	182	1
366	182	1
473	182	1
1437	182	1
507	182	1
382	182	1
609	182	1
323	182	1
442	182	1
920	182	1
217	182	1
713	182	1
236	182	1
660	182	1
841	182	1
568	182	1
182	7604	-1
674	183	1
7570	183	1
313	183	1
574	183	1
7564	183	1
7587	183	1
299	183	1
1982	183	1
1116	183	1
1014	183	1
1106	183	1
264	183	1
675	183	1
725	183	1
449	183	1
670	183	1
424	183	1
183	1447	1
183	2046	1
183	2550	1
1299	184	1
747	184	1
2224	184	1
325	184	1
440	184	1
693	184	1
360	184	1
392	184	1
390	184	1
2231	184	1
673	184	1
3239	184	1
3034	184	1
1046	184	1
1333	184	1
1158	184	1
209	184	1
388	184	1
592	184	1
184	7604	-1
7562	185	1
1691	185	1
288	185	1
349	185	1
188	185	1
249	185	1
198	185	1
330	185	1
1380	185	1
813	185	1
264	185	1
687	185	1
596	185	-1
245	185	-1
185	423	1
185	582	1
364	186	1
374	186	1
400	186	1
1207	186	1
378	186	1
230	186	1
2336	186	1
186	281	1
186	498	1
186	558	1
7604	187	1
302	187	1
334	187	1
423	187	1
1349	187	1
485	187	1
850	187	1
507	187	1
187	552	1
7335	188	1
334	188	1
573	188	1
196	188	1
206	188	1
354	188	1
1494	188	1
272	188	1
647	188	1
190	188	1
484	188	1
943	188	1
1762	188	-1
2336	188	-1
7550	188	-1
7604	188	-1
7598	188	-1
7599	188	-1
7601	188	-1
7602	188	-1
7594	188	-1
188	200	1
188	483	1
188	469	1
188	234	1
188	489	1
188	241	1
188	941	1
188	251	1
188	815	-1
188	7579	-1
188	7551	-1
188	7334	-1
188	7540	-1
188	7460	-1
188	7600	-1
1424	189	1
306	189	1
1330	189	1
552	189	1
1506	189	1
660	189	1
1298	189	1
260	189	1
190	189	1
7604	190	1
7600	190	1
550	190	1
599	190	1
392	190	1
197	190	1
330	190	1
801	190	1
318	190	1
7588	190	1
1760	190	1
258	190	1
7562	190	-1
190	903	1
190	889	1
190	1391	1
190	2424	1
190	196	1
190	304	1
190	267	1
190	798	-1
190	7580	-1
190	7400	-1
3384	191	1
463	191	1
599	191	1
288	191	1
1519	191	1
3254	191	1
596	191	1
553	191	1
191	435	1
191	345	1
233	192	1
269	192	1
766	192	1
906	192	1
605	192	1
281	192	1
2417	192	1
824	192	1
192	1599	1
192	499	1
192	832	1
192	2293	1
192	498	1
192	558	1
192	2415	1
192	352	1
192	7552	-1
722	193	1
548	193	1
7577	193	1
350	193	1
547	193	1
249	193	1
529	193	1
1918	193	1
193	517	1
193	4057	-1
193	7332	-1
193	7388	-1
736	194	1
530	194	1
995	194	1
1154	194	1
2978	194	1
2265	194	1
2983	194	1
1715	194	1
712	194	1
1955	194	1
798	194	-1
254	195	1
675	195	1
7498	195	1
864	195	1
275	195	1
541	195	1
2069	195	1
408	195	1
2606	195	1
1570	196	1
2287	196	1
491	196	1
3286	196	1
3114	196	1
703	196	1
249	196	1
824	196	1
269	196	1
208	196	1
242	196	1
747	196	1
196	1277	1
196	205	1
196	7603	-1
196	7604	-1
198	197	1
7577	197	1
822	197	1
759	197	1
2369	197	1
1068	197	1
596	197	1
459	197	1
1794	197	1
244	197	1
798	197	1
197	7603	1
197	591	1
390	198	1
235	198	1
865	198	1
2187	198	1
277	198	1
198	7604	-1
198	7527	-1
369	199	1
937	199	1
315	199	1
826	199	1
6786	199	1
6123	199	1
2324	199	1
451	199	1
371	199	1
752	199	1
1820	199	1
259	199	1
879	199	1
358	199	1
1811	199	1
199	1587	1
199	244	1
199	801	1
199	440	1
199	267	1
199	517	1
199	257	-1
7335	200	1
234	200	1
607	200	1
2450	200	1
503	200	1
847	200	1
506	201	1
298	201	1
568	201	1
614	201	1
1509	201	1
535	201	1
406	202	1
574	202	1
303	202	1
1968	202	1
240	202	1
1651	202	1
357	202	1
7603	202	1
584	202	1
785	202	1
935	202	1
620	202	1
2598	202	1
344	202	1
1011	202	1
986	202	1
540	202	1
1921	202	1
1433	202	1
2004	202	1
202	2636	1
296	203	1
491	203	1
1853	203	1
1339	203	1
1292	203	1
428	204	1
798	204	1
1328	204	1
804	204	1
7565	204	1
787	204	1
1150	204	1
7512	204	1
7397	204	1
949	204	1
647	204	-1
362	205	1
308	205	1
643	205	1
237	205	1
401	205	1
807	205	1
876	205	1
506	205	1
857	205	1
1041	205	1
2976	205	1
266	205	1
205	219	1
205	232	1
205	319	1
823	206	1
3133	206	1
979	206	1
457	206	1
1062	206	1
647	206	1
2354	206	1
7433	206	1
2363	206	1
1855	206	1
1559	206	1
3175	206	1
1557	206	1
206	2657	1
206	588	-1
206	284	-1
206	632	-1
206	7550	-1
206	7531	-1
206	7521	-1
206	7514	-1
398	207	1
666	207	1
7516	207	1
7595	207	1
666	208	1
291	208	1
287	208	1
320	208	1
336	208	1
484	208	1
208	7578	-1
1935	209	1
801	209	1
267	209	1
257	209	1
565	209	1
325	209	1
2466	209	1
1928	209	1
7550	209	1
656	209	1
209	1087	1
253	210	1
7550	210	1
251	210	1
542	210	1
870	210	1
1440	210	1
240	210	1
2732	210	1
389	211	1
272	211	1
2908	211	1
687	211	1
1143	211	1
1489	211	1
232	211	1
1139	211	1
4934	211	1
683	211	1
7603	211	1
211	631	1
211	1286	1
211	1292	-1
211	7592	-1
1712	212	1
1722	212	1
251	212	1
1617	212	1
666	212	1
284	212	1
272	212	1
401	212	1
1603	212	1
315	212	1
1021	212	1
226	212	1
581	212	1
1268	212	1
212	667	1
261	213	1
218	213	1
763	213	1
888	213	1
1327	213	1
1780	214	1
517	214	1
656	214	1
7513	214	1
296	214	1
453	214	1
1750	214	1
595	214	1
696	214	1
1793	214	1
1795	214	1
7600	214	1
530	214	-1
214	555	1
322	215	1
232	215	1
912	215	1
327	215	1
323	215	1
473	215	1
1405	215	1
569	215	1
1094	215	1
756	216	1
219	216	1
2074	216	1
1325	216	1
1616	216	1
272	216	1
353	216	1
441	216	1
690	216	-1
216	7604	-1
1921	217	1
241	217	1
272	217	1
328	217	1
516	217	1
2041	217	1
2561	217	1
449	217	1
1994	217	1
476	217	1
406	217	1
1651	217	1
663	217	1
1235	217	1
1973	217	1
382	217	1
911	217	1
368	217	1
401	217	1
2525	217	1
217	1292	-1
763	218	1
1892	218	1
803	218	1
1443	218	1
2336	218	1
1365	218	1
1339	218	1
994	218	1
1257	218	1
252	218	1
218	261	1
218	7604	-1
1789	219	1
1711	219	1
238	219	1
3331	219	1
304	219	1
370	219	1
802	219	1
1478	219	1
219	2686	1
249	220	1
699	220	1
954	220	1
959	220	1
304	220	1
1733	220	1
491	220	1
824	220	1
1177	220	1
967	220	1
960	220	1
556	221	1
276	221	1
887	221	1
1344	221	1
3109	221	1
249	221	1
321	222	1
7591	222	1
238	222	1
351	222	1
1586	222	1
391	222	1
898	222	1
2418	222	1
1890	222	1
3380	222	1
2402	222	1
896	222	1
373	222	1
2336	222	-1
711	223	1
466	223	1
473	223	1
910	223	1
1413	223	1
251	223	1
379	223	1
223	268	1
223	1997	1
223	624	1
354	224	1
2462	224	1
735	224	1
1653	224	1
1996	224	1
2570	224	1
384	224	1
1997	224	1
1994	224	1
225	224	1
535	224	1
2472	224	1
7552	224	1
2471	224	1
2464	224	1
234	224	1
494	225	1
1334	225	1
530	225	1
493	225	1
260	225	1
296	225	1
2503	225	1
442	225	1
234	225	1
403	225	1
1101	225	1
1619	225	1
225	263	1
225	7413	-1
730	226	1
514	226	1
933	226	1
613	226	1
581	226	1
1252	226	1
865	226	1
1654	226	1
1647	226	1
1432	226	1
7524	226	1
615	226	1
2553	226	1
299	226	1
1655	226	1
1004	226	1
7373	226	1
323	226	1
720	226	1
920	226	1
700	226	-1
5342	226	-1
226	1273	1
226	1989	1
226	7519	-1
1883	227	1
244	227	1
6369	227	1
7380	227	1
278	227	1
1833	227	1
227	330	1
227	7604	-1
509	228	1
748	228	1
7334	228	1
318	228	1
813	228	1
228	816	1
228	7604	-1
247	229	1
702	229	1
825	229	1
7525	229	1
1061	229	1
2253	229	1
289	229	1
599	229	1
751	229	1
229	333	1
400	230	1
1073	230	1
7386	230	1
605	230	1
279	230	1
378	230	1
7335	230	1
498	230	1
824	230	1
2336	230	-1
230	281	1
7328	231	1
514	231	1
854	231	1
1133	231	1
2102	231	1
1695	231	1
274	232	1
485	232	1
7565	232	1
1727	232	1
942	232	1
277	232	1
798	232	1
232	1610	1
2336	233	1
269	233	1
498	233	1
3428	233	1
3372	233	1
900	233	1
824	233	1
233	558	1
402	234	1
234	469	1
234	1910	1
249	235	1
389	235	1
505	235	1
897	235	1
402	235	1
235	1691	1
235	7400	1
235	7552	1
2532	236	1
273	236	1
383	236	1
1224	236	1
350	236	1
256	236	1
934	236	1
1973	236	1
922	236	1
365	236	1
529	236	1
236	1214	1
236	293	1
270	237	1
437	237	1
505	237	1
296	237	1
563	237	1
913	237	1
848	237	1
1219	237	1
656	237	1
237	7590	-1
714	238	1
355	238	1
249	238	1
3261	238	1
250	238	1
570	238	1
1624	238	1
1095	238	1
1103	239	1
1464	239	1
665	239	1
1645	239	1
667	239	1
1104	239	1
7423	239	1
2076	239	1
1958	239	1
1972	239	1
2642	239	1
728	239	1
2562	239	1
2535	239	1
448	239	1
571	239	1
915	239	1
7336	239	-1
239	1110	1
7564	240	1
408	240	1
2524	240	1
2005	240	1
2400	241	1
602	241	1
824	241	1
1353	241	1
7507	241	1
1822	241	1
751	241	1
397	241	1
707	241	1
1880	241	1
895	241	1
290	241	1
332	242	1
249	242	1
7514	242	1
451	242	1
242	5342	1
699	243	1
1177	243	1
872	243	1
243	959	1
243	890	-1
1181	244	1
7595	244	1
245	244	1
280	244	1
2329	244	1
703	244	1
1380	244	1
599	244	1
1059	244	1
564	244	1
1060	244	1
373	244	1
1830	244	1
295	244	1
333	244	1
1041	244	1
2318	244	-1
7584	244	-1
244	641	1
244	1356	1
3337	245	1
526	245	1
308	245	1
708	245	1
376	245	1
2380	245	1
1368	245	1
1889	245	1
397	245	1
